combination_index;similarity_score
69014;0.818181818181818
69015;0.818181818181818
69016;0.84090909090909
69017;0.84090909090909
69018;0.84090909090909
69019;0.84090909090909
69020;0.84090909090909
69021;0.84090909090909
69022;0.84090909090909
69023;0.84090909090909
69024;0.659090909090909
69025;0.659090909090909
69026;0.659090909090909
69027;0.659090909090909
69028;0.659090909090909
69029;0.659090909090909
69030;0.659090909090909
69031;0.659090909090909
69032;0.681818181818181
69033;0.681818181818181
69034;0.681818181818181
69035;0.681818181818181
69036;0.681818181818181
69037;0.681818181818181
69038;0.681818181818181
69039;0.681818181818181
69040;0.704545454545454
69041;0.704545454545454
69042;0.704545454545454
69043;0.704545454545454
69044;0.704545454545454
69045;0.704545454545454
69046;0.704545454545454
69047;0.704545454545454
69048;0.727272727272727
69049;0.727272727272727
69050;0.727272727272727
69051;0.727272727272727
69052;0.727272727272727
69053;0.727272727272727
69054;0.727272727272727
69055;0.727272727272727
69056;0.772727272727272
69057;0.772727272727272
69058;0.772727272727272
69059;0.772727272727272
69060;0.772727272727272
69061;0.772727272727272
69062;0.772727272727272
69063;0.772727272727272
69064;0.795454545454545
69065;0.795454545454545
69066;0.795454545454545
69067;0.795454545454545
69068;0.795454545454545
69069;0.795454545454545
69070;0.795454545454545
69071;0.795454545454545
69072;0.818181818181818
69073;0.818181818181818
69074;0.818181818181818
69075;0.818181818181818
69076;0.818181818181818
69077;0.818181818181818
69078;0.818181818181818
69079;0.818181818181818
69080;0.84090909090909
69081;0.84090909090909
69082;0.84090909090909
69083;0.84090909090909
69084;0.84090909090909
69085;0.84090909090909
69086;0.84090909090909
69087;0.84090909090909
69088;0.659090909090909
69089;0.659090909090909
69090;0.659090909090909
69091;0.659090909090909
69092;0.659090909090909
69093;0.659090909090909
69094;0.659090909090909
69095;0.659090909090909
69096;0.681818181818181
69097;0.681818181818181
69098;0.681818181818181
69099;0.681818181818181
69100;0.681818181818181
69101;0.681818181818181
69102;0.681818181818181
69103;0.681818181818181
69104;0.704545454545454
69105;0.704545454545454
69106;0.704545454545454
69107;0.704545454545454
69108;0.704545454545454
69109;0.704545454545454
69110;0.704545454545454
69111;0.704545454545454
69112;0.727272727272727
69113;0.727272727272727
69114;0.727272727272727
69115;0.727272727272727
69116;0.727272727272727
69117;0.727272727272727
69118;0.727272727272727
69119;0.727272727272727
69120;0.75
69121;0.75
69122;0.75
69123;0.75
69124;0.75
69125;0.75
69126;0.75
69127;0.75
69128;0.772727272727272
69129;0.772727272727272
69130;0.772727272727272
69131;0.772727272727272
69132;0.772727272727272
69133;0.772727272727272
69134;0.772727272727272
69135;0.772727272727272
69136;0.795454545454545
69137;0.795454545454545
69138;0.795454545454545
69139;0.795454545454545
69140;0.795454545454545
69141;0.795454545454545
69142;0.795454545454545
69143;0.795454545454545
69144;0.818181818181818
69145;0.818181818181818
69146;0.818181818181818
69147;0.818181818181818
69148;0.818181818181818
69149;0.818181818181818
69150;0.818181818181818
69151;0.818181818181818
69168;0.681818181818181
69169;0.681818181818181
69170;0.681818181818181
69171;0.681818181818181
69172;0.681818181818181
69173;0.681818181818181
69174;0.681818181818181
69175;0.681818181818181
69176;0.704545454545454
69177;0.704545454545454
69178;0.704545454545454
69179;0.704545454545454
69180;0.704545454545454
69181;0.704545454545454
69182;0.704545454545454
69183;0.704545454545454
69184;0.75
69185;0.75
69186;0.75
69187;0.75
69188;0.75
69189;0.75
69190;0.75
69191;0.75
69192;0.772727272727272
69193;0.772727272727272
69194;0.772727272727272
69195;0.772727272727272
69196;0.772727272727272
69197;0.772727272727272
69198;0.772727272727272
69199;0.772727272727272
69200;0.795454545454545
69201;0.795454545454545
69202;0.795454545454545
69203;0.795454545454545
69204;0.795454545454545
69205;0.795454545454545
69206;0.795454545454545
69207;0.795454545454545
69208;0.818181818181818
69209;0.818181818181818
69210;0.818181818181818
69211;0.818181818181818
69212;0.818181818181818
69213;0.818181818181818
69214;0.818181818181818
69215;0.818181818181818
69232;0.681818181818181
69233;0.681818181818181
69234;0.681818181818181
69235;0.681818181818181
69236;0.681818181818181
69237;0.681818181818181
69238;0.681818181818181
69239;0.681818181818181
69240;0.704545454545454
69241;0.704545454545454
69242;0.704545454545454
69243;0.704545454545454
69244;0.704545454545454
69245;0.704545454545454
69246;0.704545454545454
69247;0.704545454545454
69248;0.772727272727272
69249;0.772727272727272
69250;0.772727272727272
69251;0.772727272727272
69252;0.772727272727272
69253;0.772727272727272
69254;0.772727272727272
69255;0.772727272727272
69256;0.795454545454545
69257;0.795454545454545
69258;0.795454545454545
69259;0.795454545454545
69260;0.795454545454545
69261;0.795454545454545
69262;0.795454545454545
69263;0.795454545454545
69264;0.818181818181818
69265;0.818181818181818
69266;0.818181818181818
69267;0.818181818181818
69268;0.818181818181818
69269;0.818181818181818
69270;0.818181818181818
69271;0.818181818181818
69272;0.84090909090909
69273;0.84090909090909
69274;0.84090909090909
69275;0.84090909090909
69276;0.84090909090909
69277;0.84090909090909
69278;0.84090909090909
69279;0.84090909090909
69280;0.659090909090909
69281;0.659090909090909
69282;0.659090909090909
69283;0.659090909090909
69284;0.659090909090909
69285;0.659090909090909
69286;0.659090909090909
69287;0.659090909090909
69288;0.681818181818181
69289;0.681818181818181
69290;0.681818181818181
69291;0.681818181818181
69292;0.681818181818181
69293;0.681818181818181
69294;0.681818181818181
69295;0.681818181818181
69296;0.704545454545454
69297;0.704545454545454
69298;0.704545454545454
69299;0.704545454545454
69300;0.704545454545454
69301;0.704545454545454
69302;0.704545454545454
69303;0.704545454545454
69304;0.727272727272727
69305;0.727272727272727
69306;0.727272727272727
69307;0.727272727272727
69308;0.727272727272727
69309;0.727272727272727
69310;0.727272727272727
69311;0.727272727272727
69312;0.772727272727272
69313;0.772727272727272
69314;0.772727272727272
69315;0.772727272727272
69316;0.772727272727272
69317;0.772727272727272
69318;0.772727272727272
69319;0.772727272727272
69320;0.795454545454545
69321;0.795454545454545
69322;0.795454545454545
69323;0.795454545454545
69324;0.795454545454545
69325;0.795454545454545
69326;0.795454545454545
69327;0.795454545454545
69328;0.818181818181818
69329;0.818181818181818
69330;0.818181818181818
69331;0.818181818181818
69332;0.818181818181818
69333;0.818181818181818
69334;0.818181818181818
69335;0.818181818181818
69336;0.84090909090909
69337;0.84090909090909
69338;0.84090909090909
69339;0.84090909090909
69340;0.84090909090909
69341;0.84090909090909
69342;0.84090909090909
69343;0.84090909090909
69344;0.659090909090909
69345;0.659090909090909
69346;0.659090909090909
69347;0.659090909090909
69348;0.659090909090909
69349;0.659090909090909
69350;0.659090909090909
69351;0.659090909090909
69352;0.681818181818181
69353;0.681818181818181
69354;0.681818181818181
69355;0.681818181818181
69356;0.681818181818181
69357;0.681818181818181
69358;0.681818181818181
69359;0.681818181818181
69360;0.704545454545454
69361;0.704545454545454
69362;0.704545454545454
69363;0.704545454545454
69364;0.704545454545454
69365;0.704545454545454
69366;0.704545454545454
69367;0.704545454545454
69368;0.727272727272727
69369;0.727272727272727
69370;0.727272727272727
69371;0.727272727272727
69372;0.727272727272727
69373;0.727272727272727
69374;0.727272727272727
69375;0.727272727272727
69376;0.75
69377;0.75
69378;0.75
69379;0.75
69380;0.75
69381;0.75
69382;0.75
69383;0.75
69384;0.772727272727272
69385;0.772727272727272
69386;0.772727272727272
69387;0.772727272727272
69388;0.772727272727272
69389;0.772727272727272
69390;0.772727272727272
69391;0.772727272727272
69392;0.795454545454545
69393;0.795454545454545
69394;0.795454545454545
69395;0.795454545454545
69396;0.795454545454545
69397;0.795454545454545
69398;0.795454545454545
69399;0.795454545454545
69400;0.818181818181818
69401;0.818181818181818
69402;0.818181818181818
69403;0.818181818181818
69404;0.818181818181818
69405;0.818181818181818
69406;0.818181818181818
69407;0.818181818181818
69408;0.636363636363636
69409;0.636363636363636
69410;0.636363636363636
69411;0.636363636363636
69412;0.636363636363636
69413;0.636363636363636
69414;0.636363636363636
69415;0.636363636363636
69416;0.659090909090909
69417;0.659090909090909
69418;0.659090909090909
69419;0.659090909090909
69420;0.659090909090909
69421;0.659090909090909
69422;0.659090909090909
69423;0.659090909090909
69424;0.681818181818181
69425;0.681818181818181
69426;0.681818181818181
69427;0.681818181818181
69428;0.681818181818181
69429;0.681818181818181
69430;0.681818181818181
69431;0.681818181818181
69432;0.704545454545454
69433;0.704545454545454
69434;0.704545454545454
69435;0.704545454545454
69436;0.704545454545454
69437;0.704545454545454
69438;0.704545454545454
69439;0.704545454545454
69440;0.75
69441;0.75
69442;0.75
69443;0.75
69444;0.75
69445;0.75
69446;0.75
69447;0.75
69448;0.772727272727272
69449;0.772727272727272
69450;0.772727272727272
69451;0.772727272727272
69452;0.772727272727272
69453;0.772727272727272
69454;0.772727272727272
69455;0.772727272727272
69456;0.795454545454545
69457;0.795454545454545
69458;0.795454545454545
69459;0.795454545454545
69460;0.795454545454545
69461;0.795454545454545
69462;0.795454545454545
69463;0.795454545454545
69464;0.818181818181818
69465;0.818181818181818
69466;0.818181818181818
69467;0.818181818181818
69468;0.818181818181818
69469;0.818181818181818
69470;0.818181818181818
69471;0.818181818181818
69472;0.636363636363636
69473;0.636363636363636
69474;0.636363636363636
69475;0.636363636363636
69476;0.636363636363636
69477;0.636363636363636
69478;0.636363636363636
69479;0.636363636363636
69480;0.659090909090909
69481;0.659090909090909
69482;0.659090909090909
69483;0.659090909090909
69484;0.659090909090909
69485;0.659090909090909
69486;0.659090909090909
69487;0.659090909090909
69488;0.681818181818181
69489;0.681818181818181
69490;0.681818181818181
69491;0.681818181818181
69492;0.681818181818181
69493;0.681818181818181
69494;0.681818181818181
69495;0.681818181818181
69496;0.704545454545454
69497;0.704545454545454
69498;0.704545454545454
69499;0.704545454545454
69500;0.704545454545454
69501;0.704545454545454
69502;0.704545454545454
69503;0.704545454545454
69504;0.772727272727272
69505;0.772727272727272
69506;0.772727272727272
69507;0.772727272727272
69508;0.772727272727272
69509;0.772727272727272
69510;0.772727272727272
69511;0.772727272727272
69512;0.795454545454545
69513;0.795454545454545
69514;0.795454545454545
69515;0.795454545454545
69516;0.795454545454545
69517;0.795454545454545
69518;0.795454545454545
69519;0.795454545454545
69520;0.818181818181818
69521;0.818181818181818
69522;0.818181818181818
69523;0.818181818181818
69524;0.818181818181818
69525;0.818181818181818
69526;0.818181818181818
69527;0.818181818181818
69528;0.84090909090909
69529;0.84090909090909
69530;0.84090909090909
69531;0.84090909090909
69532;0.84090909090909
69533;0.84090909090909
69534;0.84090909090909
69535;0.84090909090909
69536;0.659090909090909
69537;0.659090909090909
69538;0.659090909090909
69539;0.659090909090909
69540;0.659090909090909
69541;0.659090909090909
69542;0.659090909090909
69543;0.659090909090909
69544;0.681818181818181
69545;0.681818181818181
69546;0.681818181818181
69547;0.681818181818181
69548;0.681818181818181
69549;0.681818181818181
69550;0.681818181818181
69551;0.681818181818181
69552;0.704545454545454
69553;0.704545454545454
69554;0.704545454545454
69555;0.704545454545454
69556;0.704545454545454
69557;0.704545454545454
69558;0.704545454545454
69559;0.704545454545454
69560;0.727272727272727
69561;0.727272727272727
69562;0.727272727272727
69563;0.727272727272727
69564;0.727272727272727
69565;0.727272727272727
69566;0.727272727272727
69567;0.727272727272727
69568;0.772727272727272
69569;0.772727272727272
69570;0.772727272727272
69571;0.772727272727272
69572;0.772727272727272
69573;0.772727272727272
69574;0.772727272727272
69575;0.772727272727272
69576;0.795454545454545
69577;0.795454545454545
69578;0.795454545454545
69579;0.795454545454545
69580;0.795454545454545
69581;0.795454545454545
69582;0.795454545454545
69583;0.795454545454545
69584;0.818181818181818
69585;0.818181818181818
69586;0.818181818181818
69587;0.818181818181818
69588;0.818181818181818
69589;0.818181818181818
69590;0.818181818181818
69591;0.818181818181818
69592;0.84090909090909
69593;0.84090909090909
69594;0.84090909090909
69595;0.84090909090909
69596;0.84090909090909
69597;0.84090909090909
69598;0.84090909090909
69599;0.84090909090909
69600;0.659090909090909
69601;0.659090909090909
69602;0.659090909090909
69603;0.659090909090909
69604;0.659090909090909
69605;0.659090909090909
69606;0.659090909090909
69607;0.659090909090909
69608;0.681818181818181
69609;0.681818181818181
69610;0.681818181818181
69611;0.681818181818181
69612;0.681818181818181
69613;0.681818181818181
69614;0.681818181818181
69615;0.681818181818181
69616;0.704545454545454
69617;0.704545454545454
69618;0.704545454545454
69619;0.704545454545454
69620;0.704545454545454
69621;0.704545454545454
69622;0.704545454545454
69623;0.704545454545454
69624;0.727272727272727
69625;0.727272727272727
69626;0.727272727272727
69627;0.727272727272727
69628;0.727272727272727
69629;0.727272727272727
69630;0.727272727272727
69631;0.727272727272727
70656;0.772727272727272
70657;0.772727272727272
70658;0.772727272727272
70659;0.772727272727272
70660;0.772727272727272
70661;0.772727272727272
70662;0.772727272727272
70663;0.772727272727272
70664;0.795454545454545
70665;0.795454545454545
70666;0.795454545454545
70667;0.795454545454545
70668;0.795454545454545
70669;0.795454545454545
70670;0.795454545454545
70671;0.795454545454545
70672;0.818181818181818
70673;0.818181818181818
70674;0.818181818181818
70675;0.818181818181818
70676;0.818181818181818
70677;0.818181818181818
70678;0.818181818181818
70679;0.818181818181818
70680;0.84090909090909
70681;0.84090909090909
70682;0.84090909090909
70683;0.84090909090909
70684;0.84090909090909
70685;0.84090909090909
70686;0.84090909090909
70687;0.84090909090909
70704;0.704545454545454
70705;0.704545454545454
70706;0.704545454545454
70707;0.704545454545454
70708;0.704545454545454
70709;0.704545454545454
70710;0.704545454545454
70711;0.704545454545454
70712;0.727272727272727
70713;0.727272727272727
70714;0.727272727272727
70715;0.727272727272727
70716;0.727272727272727
70717;0.727272727272727
70718;0.727272727272727
70719;0.727272727272727
70720;0.772727272727272
70721;0.772727272727272
70722;0.772727272727272
70723;0.772727272727272
70724;0.772727272727272
70725;0.772727272727272
70726;0.772727272727272
70727;0.772727272727272
70728;0.795454545454545
